Epoch,LR,Train_Loss,Train_Acc,Val_Loss,Val_Acc
1,0.001,6.219947440371649,0.0024631536442560067,6.169479818229216,0.0022688598979013048
2,0.001,6.179832861405011,0.0029880880274581064,6.157552627195795,0.003781433163168841
3,0.001,6.170852635257928,0.00343226327478296,6.154402813279485,0.003214218188693515
4,0.001,6.165823858837749,0.0033918837068443366,6.150656677154173,0.003970504821327283
